population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1056.39554102394,1390.32731469551,774.82518421521
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,781.6404169996599,1083.53486298645,555.99102228155
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1073.1635784285202,1416.59118680894,790.24852039661
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,798.1074410946899,1141.40055494952,561.2846734889999
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1035.92837390818,1369.1734848961898,777.24284942062
1,All Population,5,Prevalence,53551,Pampanga,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1042.76924165923,1391.67771629629,754.3653293005
1,All Population,5,Prevalence,53551,Pampanga,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,764.26464782412,1090.59556138113,545.7156566374899
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,793.05027955861,1116.17249796592,562.82058305403
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,963.2077593737,1270.7512180137498,686.8041493536899
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1075.3674739303399,1393.44806143242,798.9612094117599
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,801.5048934718201,1118.9203939088,560.71520267242
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1044.90774901395,1382.1969030387402,765.59885788246
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1027.57556615011,1344.56338657198,769.96651486335
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1043.70238476811,1386.34340068559,783.53339610848
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,778.24181456012,1103.1810250671,553.39073203857
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1046.38234430509,1386.37960748313,765.40665368481
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,777.98133222137,1103.2113693941901,540.4165408523099
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1023.8196236350101,1339.11758896586,753.12946249049
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,762.74963679734,1056.33804295415,540.03996349681
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,763.5971033133201,1097.73448388652,542.33373488987
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1041.4062975846798,1374.80329573291,782.42315132541
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,767.55061841762,1073.7348184820698,535.90969506544
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1059.90211530277,1386.30796141206,784.85758541496
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,784.79897561354,1091.9271328300401,559.5511217330101
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,765.64574029505,1067.2916216369101,544.73663023108
1,All Population,5,Prevalence,53572,Aklan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1014.2035846050701,1347.42349710426,749.97750127267
1,All Population,5,Prevalence,53572,Aklan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,754.7489311855,1074.00655036691,524.88581599454
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2013,1078.3819959223702,1400.6460009801601,804.81542943573
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,804.5916381583199,1137.7735688468101,561.7925712848801
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1025.49616207594,1355.92102959329,766.3923460083
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,765.63183230947,1080.35793117408,543.85732739122
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,759.93669236712,1054.4644861377499,546.52993210509
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1035.0101893297401,1361.48799984425,777.22584259638
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1023.02746561601,1373.01843259496,755.27128242087
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1030.55130238075,1367.21126644159,756.55299108284
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,768.20319318443,1058.29927208959,520.428682522
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,990.90169564821,1300.8345798478101,722.27752915882
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,760.8092467934499,1050.67997670521,529.62836402631
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,748.11372052057,1044.16070463597,519.69340657001
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1034.41239394261,1346.5743978318799,784.7891851864099
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,764.02883159407,1053.29910529524,540.23903158843
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,790.31517393051,1111.34296948461,562.7746810120201
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1027.56959946781,1354.52459137003,758.04689537469
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1016.93848118058,1320.62902346608,738.57698854492
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,758.84321147982,1056.87724939906,530.31359704742
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1002.36148488165,1344.45581825263,750.98380511959
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,752.4610253428,1043.78051064791,538.22720818313
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1005.60879628773,1352.8636830401101,747.04024119631
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,754.76724479144,1047.0270510477799,534.8840884461399
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,768.82496335666,1087.2172911888001,535.9596725236099
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2013,774.79026177602,1083.52859297108,552.41570487016
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1034.60561960469,1355.4742942372,760.3620777815601
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,759.78786008178,1097.57065228314,540.02523521664
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1048.38091449554,1378.79891303111,772.8754841185701
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,784.4744547919801,1087.4204373596701,572.1666309766
1,All Population,5,Prevalence,53559,Quezon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,775.20095762152,1091.50947093513,541.65111183128
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,793.76318164183,1127.60272302721,562.7742297296601
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1026.35939110083,1362.4828696718498,754.84963479851
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,763.42116204356,1083.32096588943,537.64603703812
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1031.0145663862,1379.2235520836,764.70984892258
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,769.13725939156,1091.8167452636299,534.90224918935
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1055.60384902201,1377.35044382548,780.00767587664
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,776.61086926084,1100.05947660396,552.46364840659
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1035.58294298491,1366.51707050871,770.54438245934
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,777.3210334412801,1125.47161934973,541.26559555633
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1046.10350015052,1389.09459312047,781.29507074223
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,780.5271918150299,1097.0210716021002,553.55924898067
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1061.00587271972,1373.1441186033,777.724053487
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,791.5338424102599,1118.1475528472602,568.42672845693
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,781.40316879037,1094.9550953258502,551.3294235378
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1048.3952172539,1390.69819202565,770.8559707027699
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1024.5151462696601,1345.74789924494,757.80570720242
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,765.90838196688,1079.9381291055101,540.8101209254801
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1030.87760257727,1353.0749372994999,778.96831959958
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1032.7514205684001,1354.41578005215,784.26884450117
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,763.3038127837,1059.0160808482499,547.29488772928
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1050.8193633558499,1396.8460599765,788.01940715124
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,774.47684824086,1088.9350801022101,544.22517745472
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1042.19223147003,1382.7487715724,765.62543867553
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,778.38440629504,1075.29386444874,547.00310939063
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1016.69453843187,1327.63638793259,749.45745961663
1,All Population,5,Prevalence,53536,Abra,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,779.47360702508,1097.75879047616,551.60899236941
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,774.64053412098,1083.72054650137,550.47948641839
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1024.7588240652601,1348.10256347266,759.9606957862501
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,767.93146931019,1077.70244801882,544.6171993195201
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,772.66445778423,1069.51533011339,538.41731422092
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1007.8998391875,1325.41652601497,736.0291078202499
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,750.58966006205,1030.02701231676,535.69547499105
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1031.40404716712,1370.2360075261001,766.7120327065401
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,761.69932671799,1064.27540282296,540.5242263006901
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1016.3186449462601,1335.33625950325,747.95776610351
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,762.434011835,1058.14021955982,543.81322239977
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1024.65589140963,1341.44990612584,752.8314681460099
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1016.2491759065899,1343.0777330003,750.21223282847
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,759.68932611219,1075.2314692106102,537.52273184996
1,All Population,5,Prevalence,53559,Quezon,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1041.40622459217,1379.27961382494,776.47875032154
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1020.4187589653701,1343.66967911347,762.9528722042
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1016.1373006465,1335.1090171753,749.07416921546
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1023.1737702153699,1337.2091913823,753.7022695175
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,761.28525018386,1055.66659185905,539.31829476406
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,794.05975661123,1139.13865815661,566.3137878342001
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1048.60743220257,1372.44956688766,780.8275797500901
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,771.02205270299,1089.71845103234,545.62348931349
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,762.34060334651,1058.76458131488,536.32498672593
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1049.7694190421398,1400.47552187779,771.07779955577
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,780.8314144755,1112.34198687333,539.94594358
1,All Population,5,Prevalence,53585,Leyte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1030.44196329049,1350.31634509458,752.98057013816
1,All Population,5,Prevalence,53585,Leyte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,767.0562664026801,1081.7024235626,533.04482433714
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2015,1031.85231118724,1369.25048538294,751.83402487916
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,765.16680566201,1078.50293176699,531.93329854363
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1018.9068560484301,1347.60134894652,759.68961798043
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,757.5990280707699,1096.52478762582,532.80478835805
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2014,1046.02977205827,1380.64322217467,781.58591647887
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,23,5-14 years,630,Low back pain,3,Rate,2014,779.94345744439,1113.7750466359,555.6936720487901
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,752.69312682167,1073.84369750627,525.94074193601
