population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1884.0949885034702,2102.79246475269,1667.92512911022
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1759.9419336423503,1911.4692271850802,1596.61281771935
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1373.56693158972,1540.32639160861,1198.80335720324
1,All Population,5,Prevalence,53537,Apayao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1628.97941674022,1826.4810801815,1426.86731723097
1,All Population,5,Prevalence,53578,Cebu,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1059.15902656347,1200.9730879982699,929.5476367022
1,All Population,5,Prevalence,53550,Tarlac,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1635.8545112636302,1815.2434840769001,1439.3297078875
1,All Population,5,Prevalence,53551,Pampanga,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1326.04052874627,1496.5370538819,1163.78635641216
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,918.51861053409,1025.16172858463,804.7297026541601
1,All Population,5,Prevalence,53611,Sulu,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,992.00703524891,1094.84029124834,881.52625785174
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,932.5753813418501,1035.0579991802301,825.86517277851
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,928.1890068426901,1068.0279994457,803.71053757477
1,All Population,5,Prevalence,53552,Bulacan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1459.90313995433,1632.59390321214,1273.11028642596
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1845.35126153917,2026.2238187838702,1673.0828165532698
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1368.8541394399401,1532.9446266976602,1201.58130755538
1,All Population,5,Prevalence,53611,Sulu,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,983.77041859998,1087.00458957627,873.6080539731
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1900.17698732062,2124.4992914293803,1677.46709599902
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1451.59119374755,1607.42879096829,1262.58757010242
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1919.5674003420202,2140.99995597585,1670.71021595061
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1459.98674123837,1623.25434224336,1273.3470255774
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1358.83800096937,1509.54268745066,1185.38738330748
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1397.3606478937002,1555.07206080791,1210.6900801639902
1,All Population,5,Prevalence,53568,Albay,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1308.33238159917,1463.18586119194,1143.71099760815
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1325.7294459081702,1484.80468291612,1165.8911338839
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1376.8954212657202,1531.4428869000699,1196.9691818789502
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,891.497646166,986.12841643274,788.89099691316
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1400.7529837351601,1571.82829625294,1213.56700876137
1,All Population,5,Prevalence,53568,Albay,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1326.05231719204,1485.18251069232,1170.71652552086
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1392.16376076031,1554.61119902658,1212.69065337039
1,All Population,5,Prevalence,53568,Albay,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1330.32710454266,1496.57677530965,1164.19667944769
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,906.12832503022,1003.1428778208401,804.3281659826699
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1066.37665183934,1194.66131681403,934.72734732884
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1101.38317297386,1225.09261584274,967.1131947953199
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1035.38004396986,1148.1820305383699,909.6820549636999
1,All Population,5,Prevalence,53611,Sulu,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,991.3092400918999,1094.59611509123,891.2485273246101
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,874.95048219905,971.83610072773,766.66716392097
